-87.7284,-131.55,-62.0254,-76.7445,-120.177,-130.457,-138.291,-70.8994,-73.3109,-129.11,-132.526,-67.2092
-79.5741,-131.657,-61.2954,-74.2207,-61.2954,-74.2207,-81.0017,-120.926,-120.926,-125.713,-128.638,-118.31
-74.5123,-132.224,-67.7288,-129.63,-62.2047,-75.3755,-81.0786,-73.4901,-123.312,-128.471,-130.637,-71.0786
-78.4456,-81.098,-79.6894,-131.545,-63.1133,-74.3987,-78.6374,-128.013,-71.9872,-128.606,-129.765,-73.6256
-79.4139,-131.892,-131.087,-80.1554,-63.9162,-71.4164,-73.9162,-128.334,-71.4164,-76.8415,-128.09,-75.1361
-89.9349,-137.585,-128.749,-82.3858,-120.634,-71.3568,-72.4829,-79.6563,-125.719,-129.755,-128.596,-78.3626
-133.467,-128.382,-129.226,-82.1326,-69.6676,-69.6676,-70.7936,-79.8785,-73.9645,-129.226,-127.06,-78.9752
-88.1444,-79.4721,-136.195,-132.521,-129.659,-73.0691,-78.0821,-135.023,-78.4941,-77.652,-124.397,-128.792
-92.4988,-137.574,-79.6605,-132.904,-73.0406,-121.557,-126.473,-80.8924,-75.4949,-78.2245,-125.747,-130.992
-83.5009,-128.555,-79.9159,-132.545,-125.221,-69.9598,-75.6629,-131.371,-126.908,-128.897,-125.221,-80.4385
-89.7483,-83.3138,-58.1428,-126.575,-63.667,-125.568,-134.409,-63.667,-67.0168,-76.3245,-130.251,-67.0168
-131.456,-136.244,-63.2201,-78.363,-63.0944,-126.223,-134.672,-67.6301,-67.6301,-125.835,-77.2546,-118.98
-133.206,-85.2687,-68.7166,-127.878,-63.1924,-74.4779,-82.0664,-124.3,-68.7166,-126.988,-77.6409,-69.8415
-86.016,-136.27,-72.6393,-128.293,-58.1743,-67.0482,-73.6984,-69.4597,-63.6984,-126.606,-127.496,-71.3451
-92.8942,-134.205,-80.1819,-131.719,-63.0746,-67.6102,-73.0746,-126.203,-67.6102,-129.392,-78.1748,-75.8315
-131.761,-72.0027,-129.395,-83.082,-67.2672,-67.2672,-71.7431,-77.7757,-70.617,-130.076,-77.9283,-129.187
-96.0813,-87.5989,-133.724,-87.8634,-74.1665,-70.8167,-75.2926,-83.4742,-76.578,-84.3774,-82.466,-135.411
-135.043,-130.256,-78.229,-133.158,-122.694,-65.6526,-71.1169,-129.93,-124.245,-129.93,-76.3854,-130.571
-90.5767,-132.201,-80.2733,-134.319,-73.6534,-67.8083,-74.4585,-131.605,-126.36,-80.2733,-77.116,-132.129
-139.184,-82.2363,-137.005,-139.769,-131.751,-126.555,-82.1931,-86.9687,-81.5007,-135.712,-132.425,-136.888
-92.1109,-135.403,-68.0608,-78.6086,-72.5965,-80.9861,-142.479,-68.0608,-125.075,-130.309,-82.0026,-123.074
-130.373,-82.7981,-70.0306,-128.836,-69.3493,-129.691,-139.691,-69.3493,-69.3493,-128.836,-79.9973,-70.8147
-88.9329,-92.1518,-136.241,-135.243,-79.2266,-132.42,-96.7268,-81.1607,-73.9835,-78.4982,-130.515,-72.5251
-94.0984,-127.974,-72.3456,-129.202,-64.8454,-69.3811,-131.86,-124.476,-64.8454,-127.326,-128.026,-72.1379
-94.7854,-130.998,-130.998,-138.033,-70.6562,-70.6562,-80.6562,-79.2008,-70.6562,-78.3036,-128.419,-74.6209
-131.28,-77.8574,-132.569,-134.715,-125.165,-68.1511,-78.1511,-81.0763,-72.6868,-129.108,-77.4071,-76.5342
-133.158,-78.4462,-132.313,-133.318,-73.3269,-65.6604,-75.8267,-132.146,-73.1606,-130.732,-128.035,-128.735
-87.7054,-83.4826,-134.972,-135.629,-76.951,-64.4149,-78.4065,-130.98,-72.9595,-131.827,-129.947,-131.827
-129.958,-74.0794,-132.661,-84.3932,-75.5406,-65.1785,-77.151,-130.689,-73.5681,-81.1489,-129.456,-132.231
-135.125,-130.73,-136.008,-138.113,-129.666,-70.6806,-80.6806,-84.231,-129.666,-84.7433,-130.328,-83.3787
-129.923,-133.338,-120.649,-129.824,-71.3716,-128.115,-139.923,-62.4977,-67.3736,-79.5147,-81.6805,-123.804
-82.9304,-86.2443,-74.5408,-128.598,-74.5408,-123.057,-143.134,-61.4793,-61.4793,-77.8545,-124.948,-66.2843
-126.631,-122.701,-115.376,-76.2456,-59.793,-63.1428,-75.5543,-59.793,-54.2689,-126.377,-127.464,-121.694
-130.728,-80.4945,-75.7473,-131.902,-122.613,-67.8374,-83.3358,-73.3358,-62.3132,-128.574,-129.136,-124.898
-81.9734,-127.294,-126.005,-132.191,-119.89,-62.8761,-77.4118,-124.453,-62.8761,-127.024,-127.024,-73.2168
-133.888,-132.729,-82.4959,-134.254,-75.3372,-60.5814,-81.9874,-81.1824,-66.1055,-81.2771,-130.352,-129.085
-135.713,-129.484,-132.54,-131.149,-126.454,-61.2412,-78.7423,-79.4329,-123.367,-78.3357,-77.1038,-127.873
-131.738,-77.3205,-133.208,-83.7951,-75.8593,-60.0446,-131.409,-130.84,-124.305,-129.608,-128.065,-129.127
-138.464,-83.6556,-89.5997,-88.7173,-132.765,-67.2624,-84.2143,-133.846,-128.004,-136.32,-133.129,-135.04
-136.982,-131.161,-135.077,-85.8909,-130.252,-119.04,-134.166,-131.618,-126.364,-82.9838,-131.127,-133.688
-84.3822,-134.658,-123.658,-129.063,-125.786,-77.2696,-89.7239,-62.5505,-120.702,-129.524,-131.133,-72.5502
-128.013,-79.4322,-121.157,-132.854,-69.0271,-123.104,-84.4521,-61.5269,-61.5269,-79.7284,-131.55,-125.164
-78.681,-131.126,-72.2925,-79.1987,-69.881,-69.881,-84.1779,-66.5312,-61.0071,-78.6761,-130.131,-124.871
-129.236,-78.9862,-125.704,-131.784,-69.6786,-66.3287,-82.09,-69.6786,-60.8046,-130.888,-130.756,-126.728
-79.3007,-78.9518,-128.101,-132.736,-71.1835,-63.2762,-133.314,-73.3896,-63.6833,-131.453,-131.453,-128.677
-132.596,-78.5547,-78.5547,-85.4429,-124.617,-59.97,-132.489,-127.647,-65.4941,-128.349,-127.888,-126.31
-128.822,-127.135,-77.7882,-135.153,-71.8742,-58.7034,-77.5773,-75.8768,-67.5773,-80.3521,-128.297,-127.806
-134.574,-79.1821,-132.089,-85.9759,-75.5597,-61.1365,-80.1346,-129.249,-122.714,-134.009,-131.163,-131.615
-87.7587,-81.1323,-85.5215,-137.084,-80.1241,-117.285,-136.186,-131.242,-125.4,-134.89,-133.281,-134.518
-139.637,-84.3593,-136.23,-136.037,-80.7324,-69.4253,-84.8184,-134.237,-128.983,-133.759,-131.892,-83.5682
