-97.7046,-136.27,-72.6393,-58.1743,-63.6984,-69.4597,-63.6984,-67.0482,-128.293,-126.606,-127.496,-71.3451
-104.583,-134.205,-80.1819,-63.0746,-62.9668,-126.095,-67.5025,-67.5025,-131.719,-129.392,-78.1748,-75.8315
-143.449,-72.0027,-129.395,-67.2672,-61.7431,-77.7757,-70.617,-67.2672,-83.082,-130.076,-77.9283,-129.187
-107.77,-87.5989,-133.724,-74.1665,-62.3289,-80.5105,-73.6144,-67.8531,-84.8998,-81.4138,-79.5023,-132.448
-146.732,-133.671,-78.229,-122.694,-61.1169,-129.93,-124.245,-65.6526,-133.158,-129.93,-76.3854,-130.571
-102.265,-132.201,-80.2733,-73.6534,-64.4585,-131.605,-126.36,-67.8083,-134.319,-80.2733,-77.116,-132.129
-150.873,-90.0773,-137.005,-131.751,-72.1931,-86.9687,-81.5007,-126.555,-139.769,-135.712,-132.425,-136.888
-103.8,-135.403,-68.0608,-72.5965,-130.41,-65.9922,-123.006,-78.9175,-78.6086,-130.309,-82.0026,-123.074
-142.061,-89.7817,-77.0142,-69.3493,-129.691,-69.3493,-69.3493,-129.691,-128.836,-128.836,-79.9973,-70.8147
-100.622,-100.88,-136.378,-79.3641,-86.8643,-81.1607,-73.9835,-132.42,-135.243,-78.4982,-130.515,-72.5251
-105.787,-127.974,-72.3456,-64.8454,-121.86,-124.476,-64.8454,-69.3811,-129.202,-127.326,-128.026,-72.1379
-106.474,-130.998,-130.998,-70.6562,-70.034,-78.5786,-70.034,-70.034,-138.033,-78.3036,-128.419,-74.6209
-142.968,-84.193,-133.653,-126.249,-67.1669,-80.0922,-71.7026,-67.1669,-134.715,-129.108,-77.4071,-76.5342
-144.847,-88.484,-132.313,-73.3269,-65.8267,-132.146,-73.1606,-65.6604,-133.318,-130.732,-128.035,-128.735
-99.3941,-92.5593,-134.972,-76.951,-68.4065,-130.98,-72.9595,-64.4149,-135.629,-131.827,-129.947,-131.827
-141.646,-85.768,-133.12,-75.9987,-67.6091,-130.689,-73.5681,-65.1785,-84.3932,-81.1489,-129.456,-132.231
-146.813,-135.739,-136.008,-129.666,-70.6806,-84.231,-129.666,-70.6806,-138.113,-84.7433,-130.328,-83.3787
-141.611,-133.705,-121.016,-71.7385,-130.29,-62.8645,-67.3736,-128.115,-129.824,-79.5147,-81.6805,-123.804
-94.619,-97.7715,-78.1815,-78.1815,-136.774,-61.4793,-61.4793,-123.057,-128.598,-77.8545,-124.948,-66.2843
-138.32,-122.701,-115.376,-59.793,-65.5543,-59.793,-54.2689,-63.1428,-76.2456,-126.377,-127.464,-121.694
-142.416,-84.1695,-79.4222,-126.288,-77.0108,-76.2193,-62.3132,-67.8374,-131.902,-128.574,-129.136,-124.898
-93.662,-127.294,-126.005,-119.89,-67.4118,-124.453,-62.8761,-62.8761,-132.191,-127.024,-127.024,-73.2168
-145.577,-134.88,-84.6468,-77.4881,-74.1383,-81.5729,-66.1055,-60.5814,-134.254,-81.2771,-130.352,-129.085
-147.401,-129.484,-132.54,-126.454,-68.7423,-79.4329,-123.367,-61.2412,-131.149,-78.3357,-77.1038,-127.873
-143.426,-82.8382,-136.531,-79.1818,-124.732,-130.84,-124.305,-60.0446,-83.7951,-129.608,-128.065,-129.127
-150.152,-84.651,-90.3383,-132.765,-74.2143,-133.846,-128.004,-67.2624,-88.7173,-136.32,-133.129,-135.04
-148.671,-131.161,-135.077,-130.252,-124.166,-131.618,-126.364,-119.04,-85.8909,-82.9838,-131.127,-133.688
-96.0708,-134.658,-123.658,-125.786,-79.7239,-62.5505,-120.702,-77.2696,-129.063,-129.524,-131.133,-72.5502
-139.701,-84.5,-126.225,-74.0949,-79.52,-63.7893,-63.2003,-124.778,-132.854,-79.7284,-131.55,-125.164
-90.3696,-131.126,-72.2925,-69.881,-74.1779,-66.5312,-61.0071,-69.881,-79.1987,-78.6761,-130.131,-124.871
-140.925,-81.5282,-128.246,-72.2206,-74.6321,-72.2206,-63.2494,-68.1634,-131.784,-130.888,-130.756,-126.728
-90.9894,-78.9518,-128.101,-71.1835,-123.314,-73.3896,-63.6833,-63.2762,-132.736,-131.453,-131.453,-128.677
-144.285,-78.5547,-78.5547,-124.617,-122.489,-127.647,-65.4941,-59.97,-85.4429,-128.349,-127.888,-126.31
-140.511,-129.726,-80.3788,-74.4647,-70.1679,-78.4673,-70.1679,-61.2939,-136.005,-80.3521,-128.297,-127.806
-146.263,-79.1821,-132.089,-75.5597,-70.1346,-129.249,-122.714,-61.1365,-85.9759,-134.009,-131.163,-131.615
-99.4473,-81.1323,-85.5215,-80.1241,-126.186,-131.242,-125.4,-117.285,-137.084,-134.89,-133.281,-134.518
-151.326,-84.3593,-136.23,-80.7324,-74.8184,-134.237,-128.983,-69.4253,-136.037,-133.759,-131.892,-83.5682
