-99.3137,-90.6413,-154.219,-147.308,-73.767,-143.221,-86.6923,-81.2672,-143.69,-88.8212,-135.566,-139.961
-103.668,-148.743,-108.974,-92.7219,-136.154,-100.574,-95.1763,-141.239,-149.748,-95.0689,-142.591,-146.198
-94.6701,-139.724,-99.6155,-142.192,-82.6343,-148.342,-143.879,-85.5118,-148.097,-144.449,-140.773,-95.9905
-100.918,-94.483,-77.3096,-79.2326,-139.974,-79.2326,-82.5824,-141.134,-142.131,-91.1093,-145.036,-81.8017
-142.625,-147.413,-82.9948,-74.2636,-135.841,-78.7993,-78.7993,-137.392,-89.5322,-137.004,-88.4238,-130.149
-144.375,-96.438,-88.7913,-74.7401,-83.614,-135.848,-80.2642,-86.0255,-139.047,-138.157,-88.8102,-81.0108
-97.1852,-147.439,-93.0775,-69.3435,-74.8676,-80.6289,-74.8676,-78.2175,-139.462,-137.775,-138.665,-82.5143
-104.063,-145.374,-95.45,-74.2438,-74.136,-137.265,-78.6717,-78.6717,-142.888,-140.561,-89.3441,-87.0008
-142.93,-83.1719,-140.564,-78.4364,-72.9123,-88.9449,-81.7862,-78.4364,-94.2512,-141.246,-89.0975,-140.356
-107.25,-98.7681,-158.326,-90.0831,-73.4982,-91.6798,-84.7836,-79.0223,-96.069,-92.583,-90.6716,-143.617
-146.213,-141.425,-98.9067,-141.65,-73.7632,-142.576,-136.892,-78.2989,-145.804,-142.576,-89.0318,-143.217
-101.746,-143.371,-101.474,-92.5527,-80.7476,-144.644,-139.398,-80.8467,-146.556,-92.5108,-89.3534,-144.367
-150.353,-93.4055,-153.921,-146.488,-86.4878,-101.263,-95.7954,-140.85,-154.063,-146.881,-143.594,-148.057
-103.28,-146.573,-79.2301,-83.7658,-141.579,-77.1615,-134.176,-90.0867,-89.7778,-141.479,-93.1718,-134.243
-141.542,-93.9673,-81.1999,-80.5185,-140.86,-80.5185,-80.5185,-140.86,-140.005,-140.005,-91.1666,-81.984
-100.102,-103.321,-147.41,-90.3958,-97.896,-92.3299,-85.1527,-143.59,-146.412,-89.6674,-141.685,-83.6943
-105.268,-139.143,-83.5148,-76.0146,-133.029,-135.645,-76.0146,-80.5503,-140.371,-138.495,-139.195,-83.3072
-105.955,-142.167,-142.167,-81.8254,-81.2032,-89.7478,-81.2032,-81.2032,-149.202,-89.4729,-139.588,-85.7901
-142.449,-89.0266,-143.738,-136.335,-78.3361,-91.2614,-82.8718,-78.3361,-145.885,-140.277,-88.5764,-87.7034
-144.327,-89.6154,-146.395,-87.4093,-79.9091,-143.316,-84.3299,-76.8297,-144.488,-141.901,-139.204,-139.904
-98.8747,-94.6518,-152.673,-94.6518,-86.1072,-142.15,-84.1288,-75.5842,-146.798,-142.997,-141.116,-142.997
-141.127,-85.2486,-143.831,-86.7098,-78.3202,-141.858,-84.7373,-76.3477,-95.5624,-92.3181,-140.625,-143.401
-146.294,-141.899,-149.07,-140.836,-81.8498,-95.4002,-140.836,-81.8498,-149.282,-95.9126,-141.497,-94.5479
-141.092,-144.508,-131.818,-82.5409,-141.092,-73.6669,-78.5429,-139.285,-140.993,-90.6839,-92.8497,-134.973
-94.0996,-97.4135,-85.71,-85.71,-144.303,-72.6485,-72.6485,-134.226,-139.767,-89.0237,-136.117,-77.4535
-137.801,-133.87,-126.546,-70.9622,-76.7235,-70.9622,-65.4381,-74.312,-87.4148,-137.546,-138.633,-132.863
-141.897,-91.6638,-86.9165,-133.782,-84.5051,-84.5051,-73.4825,-79.0066,-143.072,-139.743,-140.306,-136.067
-93.1426,-138.463,-137.174,-131.06,-78.581,-135.623,-74.0453,-74.0453,-143.36,-138.193,-138.193,-84.386
-145.058,-143.898,-93.6652,-86.5065,-83.1566,-92.3516,-77.2748,-71.7507,-145.423,-92.4463,-141.521,-140.254
-146.882,-140.653,-143.709,-137.623,-79.9115,-90.6021,-134.536,-72.4104,-142.319,-89.5049,-88.273,-139.042
-142.907,-88.4898,-144.377,-87.0286,-132.579,-142.01,-135.474,-71.2139,-94.9643,-140.777,-139.234,-140.296
-149.633,-94.8248,-100.769,-143.935,-85.3835,-145.015,-139.173,-78.4316,-99.8866,-147.49,-144.298,-146.21
-148.151,-142.33,-148.046,-143.22,-137.134,-142.787,-137.533,-130.209,-97.0601,-94.153,-142.296,-144.857
-95.5514,-145.828,-134.827,-136.955,-90.8932,-73.7197,-131.871,-88.4388,-140.232,-140.693,-142.302,-83.7195
-139.182,-90.6014,-132.326,-80.1963,-85.6214,-72.6961,-72.6961,-134.273,-144.023,-90.8976,-142.719,-136.333
-89.8502,-142.295,-83.4617,-81.0503,-85.3471,-77.7004,-72.1763,-81.0503,-90.3679,-89.8453,-141.3,-136.04
-140.406,-90.1555,-136.873,-80.8478,-83.2593,-80.8478,-71.9738,-77.498,-142.953,-142.057,-141.926,-137.897
-90.4699,-90.1211,-139.271,-82.3527,-134.483,-84.5588,-74.8525,-74.4455,-143.905,-142.622,-142.622,-139.846
-143.765,-89.724,-89.724,-135.786,-133.658,-138.816,-76.6634,-71.1392,-96.6121,-139.519,-139.057,-137.479
-139.991,-138.304,-88.9574,-83.0434,-78.7465,-87.046,-78.7465,-69.8726,-146.322,-91.5213,-139.466,-138.975
-145.743,-90.3513,-144.537,-88.008,-82.583,-140.419,-133.883,-72.3057,-97.1452,-145.178,-142.332,-142.785
-98.9279,-92.3015,-96.6907,-91.2933,-137.356,-142.411,-136.569,-128.454,-148.253,-146.059,-144.45,-145.687
-150.806,-95.5285,-151.026,-95.5285,-89.6145,-145.406,-140.152,-80.5946,-147.206,-144.928,-143.061,-94.7375
